,source,target,Unnamed: 0,value,type,source layer,target layer,normalized value,unique,fan_in,fan_out,fan_tot,nodes_in_SG,log(Nodes in SG),weighted_val_log
1116,SAA1,Toll Like Receptor 5 (TLR5) Cascade,1640.5,0.0019593916788075002,0.5,0.0,1.0,0.0011108351641923,True,0,16,16,31,4.954196310386875,0.00039550142062386113
1117,SAA1,Toll Like Receptor 7/8 (TLR7/8) Cascade,1642.5,0.0019593916788075002,0.5,0.0,1.0,0.0011108351641923,True,0,16,16,31,4.954196310386875,0.00039550142062386113
1118,SAA1,Toll Like Receptor 9 (TLR9) Cascade,1634.5,0.0019593916788075002,0.5,0.0,1.0,0.0011108351641923,True,0,16,16,31,4.954196310386875,0.00039550142062386113
1119,SAMP,Amyloid fiber formation,1174.5,0.008565700203570399,0.5,0.0,1.0,0.00485614034956295,True,0,1,1,4,2.0,0.0042828501017851996
1120,SARS-CoV Infections,Infectious disease,2148.5,0.0041433614068351,0.5,2.0,3.0,0.0589464119614138,True,2,1,3,42,5.392317422778761,0.0007683823265544982
1121,SARS-CoV-2 Infection,SARS-CoV Infections,2032.5,0.005266317095439401,0.5,1.0,2.0,0.049849561660421204,True,2,1,3,7,2.807354922057604,0.0018758999989853585
1122,SLC transporter disorders,Disorders of transmembrane transporters,2272.5,0.0006630806471169,0.5,2.0,3.0,0.0094334578017069,True,2,1,3,7,2.807354922057604,0.00023619409213527804
1123,SLC-mediated transmembrane transport,Transport of small molecules,2370.5,0.0027988372244656997,0.5,3.0,4.0,0.06542276383280055,True,1,1,2,6,2.584962500721156,0.0010827380372770887
1124,Scavenging by Class A Receptors,Binding and Uptake of Ligands by Scavenger Receptors,2300.5,0.0123192408084494,0.5,2.0,3.0,0.17526229851655667,True,5,2,7,8,3.0,0.004106413602816467
1125,Scavenging by Class A Receptors,Scavenging by Class A Receptors,2090.5,0.015386064712488,0.5,1.0,2.0,0.14564041011897988,False,5,2,7,8,3.0,0.0051286882374960005
1126,Scavenging by Class B Receptors,Binding and Uptake of Ligands by Scavenger Receptors,2214.5,0.0018027176581872,0.5,2.0,3.0,0.02564674603434845,True,4,2,6,7,2.807354922057604,0.0006421409861728234
1127,Scavenging by Class B Receptors,Scavenging by Class B Receptors,2088.5,0.0033680137621361,0.5,1.0,2.0,0.0318807254986882,False,4,2,6,7,2.807354922057604,0.0011997107083516075
1128,Scavenging by Class F Receptors,Binding and Uptake of Ligands by Scavenger Receptors,2186.5,0.005490731022591001,0.5,2.0,3.0,0.07811505225999435,True,2,2,4,5,2.321928094887362,0.002364729138116294
1129,Scavenging by Class F Receptors,Scavenging by Class F Receptors,2092.5,0.0082799788594238,0.5,1.0,2.0,0.0783760850741923,False,2,2,4,5,2.321928094887362,0.003565992796097101
1130,Scavenging by Class H Receptors,Binding and Uptake of Ligands by Scavenger Receptors,2180.5,0.0044934487736526,0.5,2.0,3.0,0.0639270043164199,True,2,2,4,5,2.321928094887362,0.001935223051715811
1131,Scavenging by Class H Receptors,Scavenging by Class H Receptors,2094.5,0.0040797201125072,0.5,1.0,2.0,0.03861754915627965,False,2,2,4,5,2.321928094887362,0.0017570398159573969
1132,Scavenging of heme from plasma,Binding and Uptake of Ligands by Scavenger Receptors,2252.5,0.0070717239743112,0.5,2.0,3.0,0.10060738461759465,True,39,2,41,42,5.392317422778761,0.0013114443048990632
1133,Scavenging of heme from plasma,Scavenging of heme from plasma,2086.5,0.0090772773263827,0.5,1.0,2.0,0.08592310101913864,False,39,2,41,42,5.392317422778761,0.0016833722154481424
1134,Sensory Perception,root,2472.5,0.0046795296844638,0.5,4.0,5.0,0.26902925331638505,True,2,1,3,11,3.4594316186372973,0.0013526874354889288
1135,Sensory processing of sound,Sensory Perception,2420.5,0.0170957030859187,0.5,3.0,4.0,0.39961171581144644,True,1,1,2,5,2.321928094887362,0.00736271856288815
1136,Sensory processing of sound by outer hair cells of the cochlea,Sensory processing of sound,2310.5,0.021096569581735898,0.5,2.0,3.0,0.30013483243006056,True,2,2,4,5,2.321928094887362,0.009085797974617858
1137,Sensory processing of sound by outer hair cells of the cochlea,Sensory processing of sound by outer hair cells of the cochlea,2140.5,0.0281545237917449,0.5,1.0,2.0,0.2665032591736216,False,2,2,4,5,2.321928094887362,0.01212549340082415
1138,Signal Transduction,root,2470.5,0.0083833959859096,0.5,4.0,5.0,0.48196697412408196,True,6,1,7,41,5.357552004618084,0.0015647810751409058
1139,Signaling by BRAF and RAF1 fusions,Oncogenic MAPK signaling,1974.5,0.0003271323526121,0.5,1.0,2.0,0.0030965481354668,True,3,1,4,8,3.0,0.00010904411753736666
1140,Signaling by ERBB4,Signaling by Receptor Tyrosine Kinases,2212.5,0.004977853179485,0.5,2.0,3.0,0.0708184865836974,True,1,1,2,6,2.584962500721156,0.0019256964764851605
1141,Signaling by GPCR,Signal Transduction,2388.5,0.0094206112184113,0.5,3.0,4.0,0.22020659776682017,True,2,1,3,16,4.0,0.002355152804602825
1142,Signaling by Interleukins,Cytokine Signaling in Immune system,2158.5,0.0115878019768528,0.5,2.0,3.0,0.16485632846993414,True,2,1,3,9,3.169925001442312,0.0036555445228452924
1143,Signaling by Nuclear Receptors,Signal Transduction,2372.5,0.0025030812898889,0.5,3.0,4.0,0.0585094748101899,True,1,1,2,7,2.807354922057604,0.0008916155453740449
1144,Signaling by PDGF,Signaling by PDGF,2130.5,0.006695852667607301,0.5,1.0,2.0,0.06338116645350565,False,3,2,5,6,2.584962500721156,0.0025903094012927784
1145,Signaling by PDGF,Signaling by Receptor Tyrosine Kinases,2220.5,0.004820162453984,0.5,2.0,3.0,0.068575065951227,True,3,2,5,6,2.584962500721156,0.0018646933766502474
1146,Signaling by RAF1 mutants,Oncogenic MAPK signaling,1978.5,0.0020053004105026998,0.5,1.0,2.0,0.01898164213233455,True,3,1,4,8,3.0,0.0006684334701675666
1147,Signaling by RAS mutants,Oncogenic MAPK signaling,1968.5,0.0014355037798653,0.5,1.0,2.0,0.013588098265130698,True,3,1,4,8,3.0,0.0004785012599551
1148,Signaling by Receptor Tyrosine Kinases,Signal Transduction,2390.5,0.0045848827984243,0.5,3.0,4.0,0.10717154320385135,True,2,1,3,9,3.169925001442312,0.001446369487081929
1149,Signaling by Rho GTPases,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",2302.5,0.0039608123848137,0.5,2.0,3.0,0.056349339488452554,True,1,1,2,7,2.807354922057604,0.0014108698382571051
1150,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",Signal Transduction,2334.5,0.00048300800920119996,0.5,3.0,4.0,0.011290302501018399,True,1,1,2,7,2.807354922057604,0.00017205092430820512
1151,Signaling by high-kinase activity BRAF mutants,Oncogenic MAPK signaling,1972.5,0.00015361236741319922,0.5,1.0,2.0,0.0014540539512515,True,3,1,4,8,3.0,5.120412247106641e-05
1152,Signaling by moderate kinase activity BRAF mutants,Oncogenic MAPK signaling,1970.5,0.0006255497430433,0.5,1.0,2.0,0.0059212880505251,True,3,1,4,8,3.0,0.00020851658101443335
1153,Signaling by the B Cell Receptor (BCR),Adaptive Immune System,2170.5,0.0014609983141155,0.5,2.0,3.0,0.0207852031340345,True,2,1,3,40,5.321928094887363,0.00027452424911923235
1154,Syndecan interactions,Non-integrin membrane-ECM interactions,2328.5,0.013074604957747801,0.5,2.0,3.0,0.18600864718215415,True,3,2,5,6,2.584962500721156,0.005057947631387392
1155,Syndecan interactions,Syndecan interactions,2104.5,0.0170707369013658,0.5,1.0,2.0,0.16158707049569426,False,3,2,5,6,2.584962500721156,0.00660386249185564
1156,THRB,Cell surface interactions at the vascular wall,98.5,0.0389190388026315,0.5,0.0,1.0,0.02206431584155695,True,0,11,11,29,4.857980995127572,0.008011360859926434
1157,THRB,Class A/1 (Rhodopsin-like receptors),90.5,0.0389190388026315,0.5,0.0,1.0,0.02206431584155695,True,0,11,11,29,4.857980995127572,0.008011360859926434
1158,THRB,Common Pathway of Fibrin Clot Formation,102.5,0.0389190388026315,0.5,0.0,1.0,0.02206431584155695,True,0,11,11,29,4.857980995127572,0.008011360859926434
1159,THRB,Defective factor VIII causes hemophilia A,96.5,0.0389190388026315,0.5,0.0,1.0,0.02206431584155695,True,0,11,11,29,4.857980995127572,0.008011360859926434
1160,THRB,Defective factor XII causes hereditary angioedema,94.5,0.0389190388026315,0.5,0.0,1.0,0.02206431584155695,True,0,11,11,29,4.857980995127572,0.008011360859926434
1161,THRB,G alpha (q) signalling events,92.5,0.0389190388026315,0.5,0.0,1.0,0.02206431584155695,True,0,11,11,29,4.857980995127572,0.008011360859926434
1162,THRB,"Gamma-carboxylation, transport, and amino-terminal cleavage of proteins",86.5,0.0389190388026315,0.5,0.0,1.0,0.02206431584155695,True,0,11,11,29,4.857980995127572,0.008011360859926434
1163,THRB,Intrinsic Pathway of Fibrin Clot Formation,100.5,0.0389190388026315,0.5,0.0,1.0,0.02206431584155695,True,0,11,11,29,4.857980995127572,0.008011360859926434
1164,THRB,Regulation of Complement cascade,88.5,0.0389190388026315,0.5,0.0,1.0,0.02206431584155695,True,0,11,11,29,4.857980995127572,0.008011360859926434
1165,THRB,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),104.5,0.0389190388026315,0.5,0.0,1.0,0.02206431584155695,True,0,11,11,29,4.857980995127572,0.008011360859926434
1166,THRB,Thrombin signalling through proteinase activated receptors (PARs),106.5,0.0389190388026315,0.5,0.0,1.0,0.02206431584155695,True,0,11,11,29,4.857980995127572,0.008011360859926434
1167,TRAF6 mediated NF-kB activation,DDX58/IFIH1-mediated induction of interferon-alpha/beta,1900.5,0.0024780287201532003,0.5,1.0,2.0,0.0234563630033882,True,1,1,2,6,2.584962500721156,0.0009586323667990838
1168,TRFE,Cargo recognition for clathrin-mediated endocytosis,1228.5,0.0060921251702785,0.5,0.0,1.0,0.0034537999405635997,True,0,5,5,17,4.087462841250339,0.0014904417255607251
1169,TRFE,Platelet degranulation ,1226.5,0.0060921251702785,0.5,0.0,1.0,0.0034537999405635997,True,0,5,5,17,4.087462841250339,0.0014904417255607251
1170,TRFE,Post-translational protein phosphorylation,1232.5,0.0060921251702785,0.5,0.0,1.0,0.0034537999405635997,True,0,5,5,17,4.087462841250339,0.0014904417255607251
1171,TRFE,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),1230.5,0.0060921251702785,0.5,0.0,1.0,0.0034537999405635997,True,0,5,5,17,4.087462841250339,0.0014904417255607251
1172,TRFE,Transferrin endocytosis and recycling,1234.5,0.0060921251702785,0.5,0.0,1.0,0.0034537999405635997,True,0,5,5,17,4.087462841250339,0.0014904417255607251
1173,TSP1,Diseases associated with O-glycosylation of proteins,1590.5,0.0879093720667467,0.5,0.0,1.0,0.04983833646432425,True,0,7,7,25,4.643856189774724,0.01893025289204988
1174,TSP1,Integrin cell surface interactions,1596.5,0.0879093720667467,0.5,0.0,1.0,0.04983833646432425,True,0,7,7,25,4.643856189774724,0.01893025289204988
1175,TSP1,O-glycosylation of TSR domain-containing proteins,1592.5,0.0879093720667467,0.5,0.0,1.0,0.04983833646432425,True,0,7,7,25,4.643856189774724,0.01893025289204988
1176,TSP1,Platelet degranulation ,1594.5,0.0879093720667467,0.5,0.0,1.0,0.04983833646432425,True,0,7,7,25,4.643856189774724,0.01893025289204988
1177,TSP1,Signaling by PDGF,1600.5,0.0879093720667467,0.5,0.0,1.0,0.04983833646432425,True,0,7,7,25,4.643856189774724,0.01893025289204988
1178,TSP1,Syndecan interactions,1598.5,0.0879093720667467,0.5,0.0,1.0,0.04983833646432425,True,0,7,7,25,4.643856189774724,0.01893025289204988
1179,TSP1,Transcriptional regulation by RUNX1,1588.5,0.0879093720667467,0.5,0.0,1.0,0.04983833646432425,True,0,7,7,25,4.643856189774724,0.01893025289204988
1180,TYB4,Platelet degranulation ,1776.5,0.001570064307949,0.5,0.0,1.0,0.00089011434629265,True,0,1,1,6,2.584962500721156,0.0006073837850688285
1181,Terminal pathway of complement,Complement cascade,1880.5,0.0075121243819602,0.5,1.0,2.0,0.071107778128964,True,6,1,7,11,3.4594316186372973,0.002171490929749696
1182,The citric acid (TCA) cycle and respiratory electron transport,Metabolism,2404.5,6.825520379076172e-05,0.5,3.0,4.0,0.0015954640158878,True,1,1,2,6,2.584962500721156,2.6404717194821896e-05
1183,Thrombin signalling through proteinase activated receptors (PARs),"Platelet activation, signaling and aggregation",2318.5,0.00214932861797,0.5,2.0,3.0,0.03057788054556765,True,2,2,4,5,2.321928094887362,0.0009256654513559625
1184,Thrombin signalling through proteinase activated receptors (PARs),Thrombin signalling through proteinase activated receptors (PARs),2128.5,0.0034037846654067,0.5,1.0,2.0,0.03221932338710255,False,2,2,4,5,2.321928094887362,0.0014659302641203535
1185,Toll Like Receptor 10 (TLR10) Cascade,Toll-like Receptor Cascades,1888.5,0.0013332226952157,0.5,1.0,2.0,0.01261993262991775,True,1,1,2,6,2.584962500721156,0.0005157609423129952
1186,Toll Like Receptor 2 (TLR2) Cascade,Toll-like Receptor Cascades,1896.5,0.0043683859448123,0.5,1.0,2.0,0.04134998340700375,True,6,1,7,11,3.4594316186372973,0.00126274672442667
1187,Toll Like Receptor 3 (TLR3) Cascade,Toll-like Receptor Cascades,1890.5,0.0011342899802547,0.5,1.0,2.0,0.010736888282035,True,1,1,2,6,2.584962500721156,0.0004388032630795435
1188,Toll Like Receptor 4 (TLR4) Cascade,Toll-like Receptor Cascades,1876.5,0.0007846299004381999,0.5,1.0,2.0,0.00742709865237275,True,7,1,8,12,3.584962500721156,0.00021886697567418423
1189,Toll Like Receptor 5 (TLR5) Cascade,Toll-like Receptor Cascades,1892.5,0.0020534416119167,0.5,1.0,2.0,0.0194373339839271,True,1,1,2,6,2.584962500721156,0.0007943796520621975
1190,Toll Like Receptor 7/8 (TLR7/8) Cascade,Toll-like Receptor Cascades,1894.5,0.0037599703135072,0.5,1.0,2.0,0.035590882316381495,True,2,1,3,7,2.807354922057604,0.001339328448984068
1191,Toll Like Receptor 9 (TLR9) Cascade,Toll-like Receptor Cascades,1886.5,0.0014825054587858,0.5,1.0,2.0,0.0140330036988574,True,2,1,3,7,2.807354922057604,0.0005280790993463777
1192,Toll-like Receptor Cascades,Innate Immune System,2172.5,0.006931768736985,0.5,2.0,3.0,0.0986162816783305,True,8,1,9,20,4.321928094887363,0.00160386026440027
1193,Transcriptional Regulation by TP53,Generic Transcription Pathway,1914.5,0.0063914280737922,0.5,1.0,2.0,0.060499563943569104,True,1,1,2,6,2.584962500721156,0.0024725418925841715
1194,Transcriptional regulation by RUNX1,Generic Transcription Pathway,1918.5,0.0266489382675056,0.5,1.0,2.0,0.2522517856931128,True,2,1,3,7,2.807354922057604,0.0094925433396835
1195,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,Generic Transcription Pathway,1916.5,0.0112064530642006,0.5,1.0,2.0,0.1060773141636793,True,1,1,2,6,2.584962500721156,0.004335247827028133
1196,Transcriptional regulation of white adipocyte differentiation,Developmental Biology,2450.5,0.0131610231069044,0.5,3.0,4.0,0.3076386504346891,True,2,2,4,4,2.0,0.0065805115534522
1197,Transcriptional regulation of white adipocyte differentiation,Transcriptional regulation of white adipocyte differentiation,2124.5,0.0144234268068304,0.5,1.5,2.5,0.16846648760798594,False,2,2,4,4,2.0,0.0072117134034152
1198,Transferrin endocytosis and recycling,Iron uptake and transport,2254.5,0.0006870440098050687,0.5,2.0,3.0,0.0097743776757643,True,2,2,4,5,2.321928094887362,0.0002958937493877895
1199,Transferrin endocytosis and recycling,Transferrin endocytosis and recycling,2132.5,0.0006958080734082,0.5,1.0,2.0,0.0065863347820857504,False,2,2,4,5,2.321928094887362,0.0002996682261351224
1200,"Transport of bile salts and organic acids, metal ions and amine compounds",SLC-mediated transmembrane transport,2226.5,0.0042370894537647995,0.5,2.0,3.0,0.060279853948285556,True,1,1,2,6,2.584962500721156,0.0016391299496927832
1201,Transport of small molecules,root,2486.5,0.008228175665269899,0.5,4.0,5.0,0.473043255336728,True,6,1,7,43,5.426264754702098,0.001516360892295169
1202,VLDL assembly,Plasma lipoprotein assembly,1990.5,0.0012777789735892,0.5,1.0,2.0,0.0120951170577037,True,2,1,3,7,2.807354922057604,0.0004551540539279847
1203,VLDL clearance,Plasma lipoprotein clearance,2010.5,0.0005609088688588,0.5,1.0,2.0,0.0053094146701253495,True,2,1,3,7,2.807354922057604,0.00019979977040013563
1204,VTNC,ECM proteoglycans,1248.5,0.0162665067081668,0.5,0.0,1.0,0.00922194773277725,True,0,5,5,13,3.700439718141092,0.004395830751794612
1205,VTNC,Integrin cell surface interactions,1246.5,0.0162665067081668,0.5,0.0,1.0,0.00922194773277725,True,0,5,5,13,3.700439718141092,0.004395830751794612
1206,VTNC,Molecules associated with elastic fibres,1250.5,0.0162665067081668,0.5,0.0,1.0,0.00922194773277725,True,0,5,5,13,3.700439718141092,0.004395830751794612
1207,VTNC,Regulation of Complement cascade,1244.5,0.0162665067081668,0.5,0.0,1.0,0.00922194773277725,True,0,5,5,13,3.700439718141092,0.004395830751794612
1208,VTNC,Syndecan interactions,1252.5,0.0162665067081668,0.5,0.0,1.0,0.00922194773277725,True,0,5,5,13,3.700439718141092,0.004395830751794612
1209,VWF,Defective factor VIII causes hemophilia A,1360.5,0.014062153536129,0.5,0.0,1.0,0.007972236894315,True,0,15,15,31,4.954196310386875,0.002838432846644884
1210,VWF,GP1b-IX-V activation signalling,1372.5,0.014062153536129,0.5,0.0,1.0,0.007972236894315,True,0,15,15,31,4.954196310386875,0.002838432846644884
1211,VWF,GRB2:SOS provides linkage to MAPK signaling for Integrins ,1368.5,0.014062153536129,0.5,0.0,1.0,0.007972236894315,True,0,15,15,31,4.954196310386875,0.002838432846644884
1212,VWF,Integrin cell surface interactions,1366.5,0.014062153536129,0.5,0.0,1.0,0.007972236894315,True,0,15,15,31,4.954196310386875,0.002838432846644884
1213,VWF,Intrinsic Pathway of Fibrin Clot Formation,1364.5,0.014062153536129,0.5,0.0,1.0,0.007972236894315,True,0,15,15,31,4.954196310386875,0.002838432846644884
1214,VWF,Paradoxical activation of RAF signaling by kinase inactive BRAF,1354.5,0.014062153536129,0.5,0.0,1.0,0.007972236894315,True,0,15,15,31,4.954196310386875,0.002838432846644884
1215,VWF,Platelet Adhesion to exposed collagen,1362.5,0.014062153536129,0.5,0.0,1.0,0.007972236894315,True,0,15,15,31,4.954196310386875,0.002838432846644884
1216,VWF,Platelet degranulation ,1358.5,0.014062153536129,0.5,0.0,1.0,0.007972236894315,True,0,15,15,31,4.954196310386875,0.002838432846644884
1217,VWF,RAF/MAP kinase cascade,1344.5,0.014062153536129,0.5,0.0,1.0,0.007972236894315,True,0,15,15,31,4.954196310386875,0.002838432846644884
1218,VWF,Signaling by BRAF and RAF1 fusions,1352.5,0.014062153536129,0.5,0.0,1.0,0.007972236894315,True,0,15,15,31,4.954196310386875,0.002838432846644884
1219,VWF,Signaling by RAF1 mutants,1356.5,0.014062153536129,0.5,0.0,1.0,0.007972236894315,True,0,15,15,31,4.954196310386875,0.002838432846644884
1220,VWF,Signaling by RAS mutants,1346.5,0.014062153536129,0.5,0.0,1.0,0.007972236894315,True,0,15,15,31,4.954196310386875,0.002838432846644884
1221,VWF,Signaling by high-kinase activity BRAF mutants,1350.5,0.014062153536129,0.5,0.0,1.0,0.007972236894315,True,0,15,15,31,4.954196310386875,0.002838432846644884
1222,VWF,Signaling by moderate kinase activity BRAF mutants,1348.5,0.014062153536129,0.5,0.0,1.0,0.007972236894315,True,0,15,15,31,4.954196310386875,0.002838432846644884
1223,VWF,p130Cas linkage to MAPK signaling for integrins,1370.5,0.014062153536129,0.5,0.0,1.0,0.007972236894315,True,0,15,15,31,4.954196310386875,0.002838432846644884
1224,Vesicle-mediated transport,root,2476.5,0.0090578586303585,0.5,4.0,5.0,0.5207422771696605,True,2,1,3,54,5.754887502163468,0.0015739419105852768
1225,Visual phototransduction,Sensory Perception,2440.5,0.0079754117335324,0.5,3.0,4.0,0.18642508887305054,True,1,1,2,8,3.0,0.0026584705778441332
